成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2025-07-08,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,177.07,,90,5083.0
2025-07-06,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,79.8,,47,5953.0
2025-07-05,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,144.47,,97,6715.0
2025-07-05,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.12,,45,4407.0
2025-07-05,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,80.01,,38,4812.0
2025-07-04,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,135.64,,70,5189.0
2025-07-04,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.23,,43,4874.0
2025-07-02,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,88.0,,43,4898.0
2025-06-30,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.06,,36,4111.0
2025-06-30,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,123.41,,91,7415.0
2025-06-30,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.8,,62,5115.0
2025-06-30,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,123.72,,78,6345.0
2025-06-30,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.0,,71,5861.0
2025-06-29,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.4,,53,6019.0
2025-06-29,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,81.52,,35,4294.0
2025-06-28,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,86.53,,37,4300.0
2025-06-28,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室1厅,145.06,,98,6756.0
2025-06-28,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.04,,56,5547.0
2025-06-27,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,114.46,,87,7601.0
2025-06-26,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.29,,42,4106.0
2025-06-25,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,130.81,,78,5979.0
2025-06-25,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.18,,46,5217.0
2025-06-24,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,99.76,,51,5202.0
2025-06-24,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.0,,59,5834.0
2025-06-23,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.06,,79,6473.0
2025-06-22,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,123.86,,80,6459.0
2025-06-19,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.0,,72,5943.0
2025-06-19,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,121.96,,73,6027.0
2025-06-18,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,81.35,,42,5188.0
2025-06-18,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,135.64,,100,7373.0
2025-06-18,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.68,,70,5706.0
2025-06-17,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,129.75,,79,6089.0
2025-06-17,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,99.0,,46,4647.0
2025-06-17,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,103.27,,50,4842.0
2025-06-16,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,125.99,,79,6271.0
2025-06-16,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,99.0,,44,4475.0
2025-06-14,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,85.21,,37,4401.0
2025-06-10,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,126.73,,69,5445.0
2025-06-09,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.02,,48,5454.0
2025-06-09,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,117.0,,65,5556.0
2025-06-09,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,116.25,,65,5592.0
2025-06-08,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,117.0,,58,5000.0
2025-06-08,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,85.86,,42,4892.0
2025-06-08,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.06,,48,5508.0
2025-06-08,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,99.18,,50,5042.0
2025-06-08,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,85.57,,46,5435.0
2025-06-07,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,99.36,,45,4529.0
2025-06-07,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.0,,46,5228.0
2025-06-06,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,88.16,,43,4980.0
2025-06-05,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.25,,43,4235.0
2025-06-05,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,132.43,,77,5815.0
2025-06-04,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.25,,59,5076.0
2025-06-04,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,126.34,,68,5383.0
2025-06-03,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,100.0,,53,5300.0
2025-06-02,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.02,,46,5227.0
2025-06-02,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,82.0,,42,5183.0
2025-06-01,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,116.51,,69,5991.0
2025-05-31,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.75,,60,4888.0
2025-05-30,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,85.86,,42,4892.0
2025-05-30,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,5室2厅,188.26,,119,6322.0
2025-05-29,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,88.01,,46,5284.0
2025-05-27,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,101.89,,45,4496.0
2025-05-27,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,5室3厅,230.52,,149,6464.0
2025-05-27,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,128.07,,142,11088.0
2025-05-25,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,98.8,,55,5567.0
2025-05-24,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,99.57,,47,4721.0
2025-05-23,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.25,,58,4990.0
2025-05-22,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,101.89,,53,5251.0
2025-05-22,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.01,,48,5454.0
2025-05-22,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,85.97,,35,4130.0
2025-05-21,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.45,,62,5064.0
2025-05-21,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,136.18,,66,4884.0
2025-05-20,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,135.63,,65,4793.0
2025-05-19,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,116.52,,61,5236.0
2025-05-18,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,123.15,,86,7024.0
2025-05-16,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.43,,42,4169.0
2025-05-15,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,102.03,,54,5293.0
2025-05-13,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,80.01,,35,4475.0
2025-05-12,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,98.57,,43,4363.0
2025-05-12,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,80.0,,43,5375.0
2025-05-12,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,85.96,,38,4514.0
2025-05-12,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,137.48,,82,6001.0
2025-05-11,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.54,,66,5460.0
2025-05-09,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,101.89,,51,5055.0
2025-05-09,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,101.89,,56,5497.0
2025-05-09,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,79.88,,39,4945.0
2025-05-07,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,101.88,,48,4712.0
2025-05-07,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,79.79,,33,4247.0
2025-05-06,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,87.0,,47,5460.0
2025-05-05,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.22,,60,4910.0
2025-05-05,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.6,,80,6526.0
2025-05-05,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.41,,50,5656.0
2025-05-04,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.12,,57,5582.0
2025-05-04,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,101.36,,66,6571.0
2025-05-04,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,79.8,,42,5264.0
2025-05-03,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,135.36,,93,6871.0
2025-05-03,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,98.58,,50,5154.0
2025-05-02,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,98.79,,53,5446.0
2025-05-02,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.4,,49,4834.0
2025-05-01,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.12,,48,4750.0
2025-05-01,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.0,,49,5670.0
2025-05-01,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.18,,46,5274.0
2025-04-30,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.0,,58,5736.0
2025-04-27,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.83,,63,5130.0
2025-04-26,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,121.6,,72,5922.0
2025-04-26,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.01,,43,4886.0
2025-04-23,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,88.22,,59,6756.0
2025-04-23,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.86,,60,5135.0
2025-04-22,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,137.55,,70,5090.0
2025-04-22,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,79.79,,43,5390.0
2025-04-21,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,121.42,,68,5601.0
2025-04-21,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.17,,37,4197.0
2025-04-19,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,5室3厅,201.97,,115,5719.0
2025-04-18,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.41,,58,4983.0
2025-04-17,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,139.85,,85,6078.0
2025-04-17,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.0,,66,5410.0
2025-04-16,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,81.68,,53,6489.0
2025-04-13,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,136.45,,73,5350.0
2025-04-13,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.25,,65,5635.0
2025-04-12,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,102.4,,40,3907.0
2025-04-12,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,80.0,,44,5525.0
2025-04-11,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.2,,76,6610.0
2025-04-09,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,121.03,,80,6610.0
2025-04-08,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.25,,60,5162.0
2025-04-07,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.0,,55,5442.0
2025-04-07,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,145.04,,90,6240.0
2025-04-07,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,137.2,,72,5248.0
2025-04-06,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,114.81,,79,6951.0
2025-04-03,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,123.41,,90,7334.0
2025-04-02,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,80.99,,50,6209.0
2025-04-01,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.09,,81,6995.0
2025-03-31,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.19,,42,4842.0
2025-03-30,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,122.0,,70,5779.0
2025-03-29,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,85.4,,49,5738.0
2025-03-29,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.25,,54,5331.0
2025-03-28,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室1厅,154.09,,92,6028.0
2025-03-28,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.25,,58,5732.0
2025-03-27,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.8,,71,5823.0
2025-03-27,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.52,,60,5150.0
2025-03-27,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,87.94,,52,5914.0
2025-03-26,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.05,,72,5949.0
2025-03-26,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,183.83,,100,5440.0
2025-03-26,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.0,,83,7156.0
2025-03-23,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,79.79,,42,5365.0
2025-03-23,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,102.12,,62,6131.0
2025-03-22,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,79.8,,45,5725.0
2025-03-22,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,116.51,,72,6180.0
2025-03-21,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,80.62,,50,6264.0
2025-03-21,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,104.97,,68,6507.0
2025-03-20,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,136.66,,71,5254.0
2025-03-20,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,101.89,,56,5497.0
2025-03-19,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.37,,51,4982.0
2025-03-18,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,80.62,,52,6451.0
2025-03-17,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,79.8,,40,5013.0
2025-03-17,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.86,,71,6076.0
2025-03-17,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,85.21,,37,4390.0
2025-03-16,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,85.5,,38,4445.0
2025-03-16,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,160.29,,96,5990.0
2025-03-16,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,123.13,,62,5036.0
2025-03-15,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,145.04,,95,6550.0
2025-03-15,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,102.12,,49,4828.0
2025-03-15,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.8,,64,5480.0
2025-03-15,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,80.0,,59,7475.0
2025-03-15,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,136.66,,75,5489.0
2025-03-15,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,115.0,,80,6957.0
2025-03-14,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,79.79,,40,5026.0
2025-03-14,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.05,,69,5654.0
2025-03-14,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室1厅,126.0,,93,7421.0
2025-03-13,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.17,,63,5424.0
2025-03-12,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,137.23,,70,5101.0
2025-03-12,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,121.42,,62,5148.0
2025-03-12,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,85.48,,47,5557.0
2025-03-12,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,136.44,,87,6377.0
2025-03-12,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,104.98,,78,7478.0
2025-03-12,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,88.0,,48,5455.0
2025-03-11,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,126.7,,64,5052.0
2025-03-08,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.47,,49,4782.0
2025-03-07,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,126.7,,67,5336.0
2025-03-07,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.0,,50,5773.0
2025-03-06,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,136.44,,72,5278.0
2025-03-05,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,116.17,,66,5682.0
2025-03-05,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,99.01,,62,6313.0
2025-03-03,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,123.86,,80,6459.0
2025-03-02,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,140.3,,76,5474.0
2025-03-02,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,136.66,,72,5269.0
2025-03-02,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.3,,81,6624.0
2025-03-01,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.55,,62,5060.0
2025-03-01,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.17,,72,6198.0
2025-02-28,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,79.8,,41,5138.0
2025-02-27,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.0,,65,6422.0
2025-02-27,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.28,,62,5071.0
2025-02-27,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,80.01,,41,5219.0
2025-02-27,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,79.8,,38,4863.0
2025-02-26,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,98.58,,62,6290.0
2025-02-26,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室1厅,79.95,,42,5316.0
2025-02-26,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,123.15,,95,7715.0
2025-02-26,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.23,,56,6348.0
2025-02-26,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.8,,58,4966.0
2025-02-25,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,101.89,,63,6272.0
2025-02-24,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,79.95,,45,5629.0
2025-02-23,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,99.16,,49,5023.0
2025-02-23,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,127.0,,60,4802.0
2025-02-23,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,135.63,,76,5656.0
2025-02-22,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.51,,61,5236.0
2025-02-22,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,183.41,,96,5235.0
2025-02-21,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室1厅,140.3,,76,5417.0
2025-02-21,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.01,,41,4659.0
2025-02-20,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,101.75,,80,7942.0
2025-02-19,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,114.46,,66,5767.0
2025-02-19,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,98.87,,47,4754.0
2025-02-18,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,79.79,,47,5954.0
2025-02-18,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.45,,89,7269.0
2025-02-17,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.68,,72,6171.0
2025-02-16,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,87.0,,60,6897.0
2025-02-16,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,86.51,,42,4948.0
2025-02-16,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.23,,73,7141.0
2025-02-16,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,126.62,,63,4992.0
2025-02-16,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,79.9,,41,5194.0
2025-02-15,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,88.4,,43,4865.0
2025-02-15,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,136.44,,65,4764.0
2025-02-14,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.75,,72,5907.0
2025-02-14,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,144.82,,93,6457.0
2025-02-13,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,4室2厅,139.85,,80,5721.0
2025-02-13,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,126.43,,63,4983.0
2025-02-12,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,102.04,,61,6057.0
2025-02-11,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.51,,60,5150.0
2025-02-10,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.0,,59,5863.0
2025-02-10,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,122.54,,62,5060.0
2025-02-10,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.12,,61,5974.0
2025-02-10,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,136.72,,69,5047.0
2025-02-10,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,102.43,,63,6151.0
2025-02-09,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.41,,58,5052.0
2025-02-09,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.42,,51,4980.0
2025-02-09,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.25,,64,5506.0
2025-02-07,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.17,,62,5338.0
2025-02-05,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,137.23,,73,5378.0
2025-02-05,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,104.97,,65,6269.0
2025-02-05,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,126.71,,64,5122.0
2025-02-04,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,116.34,,59,5123.0
2025-02-03,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,122.06,,82,6759.0
2025-01-27,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,126.7,,70,5565.0
2025-01-24,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室2厅,102.0,,58,5746.0
2025-01-16,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,2室2厅,86.35,,57,6602.0
2025-01-16,湖北,襄阳市,襄州区,东津新区,东津世纪城16区天境台,3室1厅,126.73,,62,4893.0
